feature_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPV_1156	147.324286262422	-0.25967097799976	0.149759995883636	-1.73161830683596	0.0833415445268291	0.144609235914122
SPV_1158	15908.2238704081	-0.9642374628687	0.0885409193825611	-10.8904093752065	1.28063310852696e-27	3.79411450809854e-26
SPV_2522	31.9538861000346	-0.392175184390945	0.343809433130076	-1.14354227546224	0.252813512766149	0.361552466023635
SPV_1159	484.023518969688	-0.15063083681128	0.176238122767533	-0.854475400704446	0.392841633667262	0.511673650150601
SPV_1160	2876.48448666965	-0.117761552073698	0.0640226099267605	-1.83951328675717	0.065839725457009	0.118810777301966
SPV_2523	542.398628831748	-0.777257732561028	0.143873967847742	-5.40197266738414	6.59119951892652e-08	4.07586636918042e-07
SPV_1162	24.1516918182302	0.565173874233633	0.321026500216711	1.75882525942372	0.0786071930412669	0.137597247078408
SPV_1164	44.1585492335843	0.48442735068862	0.265899853042687	1.8215674145516	0.068520648978994	0.122755855797205
SPV_1165	474.626354348994	0.301039506575689	0.105860230863306	2.84433646773593	0.00445040243150009	0.0118418885074098
SPV_1166	1095.33184593413	0.489085771004838	0.0969651285588471	5.04402273875591	4.55845092914421e-07	2.49270663756233e-06
SPV_1167	1421.1377957126	0.518012860136901	0.0811927913764932	6.38010369254617	1.76968117827698e-10	1.50120390550419e-09
SPV_1168	470.044417196902	0.793294110370988	0.0876236984116994	9.05242128773114	1.39832639869236e-19	2.57007213092995e-18
SPV_1169	521.809365716995	0.777781931765206	0.0815771896957933	9.53338041565737	1.52243296314556e-21	3.11549425963292e-20
SPV_1170	4683.63649657793	0.61610404026597	0.0789837684834972	7.80033861794788	6.17412784593412e-15	7.90686695108338e-14
SPV_1171	1917.48826952661	0.888439731256365	0.0717751697267695	12.3777203425189	3.45003544821032e-35	1.26820747494398e-33
SPV_1172	2267.50918867842	0.95632638767428	0.0670780494897211	14.2564987883241	4.08438110224755e-46	1.97743816779546e-44
SPV_1174	3.9334262997306	0.260394750554248	0.550411074414458	0.475718414807206	0.634274999933585	0.733703889783313
SPV_2325	2328.15711207836	-0.751946557859906	0.144425570303885	-5.20517052050579	1.93818546622561e-07	1.12494097966603e-06
SPV_1175	1933.21872357103	-0.216447758540828	0.0733550410808236	-2.94958467058007	0.00318201369275794	0.00876046765620598
SPV_1176	1238.42830726991	-0.22984079225027	0.0842663371772723	-2.72613793211765	0.00640802136868681	0.0162037228240042
SPV_1177	1969.91096471983	-0.0140332206410668	0.0931249236280773	-0.150117374007053	0.880672012835377	0.921040013423722
SPV_1178	3242.84985545909	-0.0638308588683335	0.0807428093679238	-0.790125926764105	0.429454229803289	0.546102912337943
SPV_1179	7240.1169237314	-0.215488472350019	0.0941597505041795	-2.28833247106808	0.0221181669248403	0.0478784747500632
SPV_2326	35225.0980782844	-0.826872154782984	0.125460381222521	-6.59024030497834	4.39115253014169e-11	3.96201716924148e-10
SPV_1180	2.22921776080315	0.350791243338842	0.632079580963281	0.671431293993076	0.50194581474579	0.617324933253032
SPV_1182	1.70353195102707	0.563649175787516	0.637921964964404	1.04412273310152	0.296428609375316	0.40890256400973
SPV_1185	0.71331413836737	0.391378214070252	0.497612969460316	0.794460473532396	0.426927410924417	0.543921496932365
SPV_1186	3.17898730816695	0.899989100981157	0.63199304441296	1.3262652251125	0.184751861178836	0.276988251087605
SPV_1187	32351.069320916	0.0503465124762115	0.0598428403776242	0.841259196417718	0.400202744116337	0.518562067562555
SPV_1188	21126.9214192859	0.107350047321817	0.0596900620622033	1.79837292996436	0.0721179295701961	0.128274274369928
SPV_1189	2.20086458198252	-0.110806512677289	0.63416710778564	-0.115041485411268	0.90841223970912	0.940087659796606
SPV_1190	4116.33596756668	0.737862365055051	0.0591656729673122	12.4710699064589	1.07374606739185e-35	4.0214829127789e-34
SPV_1191	1563.66462828677	-0.442649772745314	0.0782213805810329	-5.66087465939531	1.50603400000188e-08	1.00995861148775e-07
SPV_1192	1265.1703940741	-0.715502302759453	0.0820592393352185	-8.72092120370705	2.75947427599338e-18	4.64199698122615e-17
SPV_1193	9436.49073580092	-0.286761809249298	0.0664516313386865	-4.31548201071731	1.59255021389284e-05	6.76919095198561e-05
SPV_2331	912.573547345973	-0.222483516330709	0.0809242721143661	-2.75004608193725	0.00595868842525807	0.0152322689926045
SPV_1194	4726.64015460923	-0.356938548283517	0.0820956500607478	-4.348105826563	1.37318345523074e-05	5.88719040741471e-05
SPV_1195	11429.4199462281	-0.393555790625671	0.0654981495825309	-6.00869985580548	1.87016978369652e-09	1.41690344299145e-08
SPV_1196	6955.57541504471	0.253460187476516	0.0542158598927907	4.67505122384885	2.93880257454392e-06	1.42978507609551e-05
SPV_1197	6373.02303582957	0.063149844498286	0.0597973582800517	1.05612624123362	0.290910543045276	0.403464608667255
SPV_1198	4992.52595523602	0.0781363759509771	0.0385349224297233	2.02774368423728	0.0425864146803096	0.0834706094019883
SPV_1199	3045.69673923118	-0.00448496159909895	0.0462430355195882	-0.0968884206637147	0.922815004513623	0.947149836587146
SPV_1200	3775.62560332092	0.027557779434782	0.0532821959127824	0.517277986341923	0.604962118836342	0.710796615955764
SPV_1201	4239.77535330374	0.0979739217935217	0.0436927617108768	2.24240396988631	0.0249352754681744	0.0532793560864653
SPV_1202	7135.26119503326	-0.0690657629106024	0.0391420914301258	-1.76442534020321	0.0776603949621432	0.136541969884725
SPV_1203	4239.90788335224	-0.0207022254326736	0.0487256203371436	-0.42483507055106	0.670956909840102	0.76367515254163
SPV_1204	2205.9566930427	-0.108300302332191	0.0706041841616176	-1.53382937378542	0.125071634607445	0.200215479593369
SPV_1205	6647.70588360472	0.0661872432204353	0.0402753072352605	1.64338338922202	0.100303634705991	0.167877499908425
SPV_1206	1454.95131007633	-0.202739090061694	0.0758646696897862	-2.672207592805	0.00753540157020991	0.0187440753344194
SPV_1207	4363.79896234921	-0.0626088408073572	0.0397331855412864	-1.57571101634049	0.115092417461513	0.187458045135035
SPV_1208	5010.66625678344	-0.137818796429151	0.0482363031221919	-2.85711390189388	0.00427512395135802	0.0114368208132691
SPV_1209	4145.70565000471	-0.149659094069754	0.0447775615222376	-3.34217715615879	0.000831239896271465	0.00256611383219107
SPV_1210	2794.26549211215	-0.0239433700004005	0.0521002769813977	-0.459511641068739	0.645866794420583	0.743881829946846
SPV_1211	2896.38863253807	0.0126809242782018	0.0512156969637971	0.247606483041396	0.804438894164318	0.867360784853977
SPV_1212	7505.42174638704	-0.147668830480461	0.0499756370972271	-2.95482451798946	0.00312846940354661	0.00862501634172225
SPV_2524	14.7840080388554	0.153656271167235	0.467475788979016	0.319494674727778	0.749351428918124	0.827287311681021
SPV_2525	46.7717678363903	0.22448004090276	0.244336728514064	0.917833163384681	0.358706217184487	0.476594271158773
SPV_1213	150.411580522842	-0.586844501255737	0.135322935110134	-4.3307953201231	1.48571737819259e-05	6.32864591354569e-05
SPV_1214	104.808981699429	-0.626175026831571	0.194241766078592	-3.21842796430776	0.00128895342513227	0.00388020064945573
SPV_1215	1039.76829364552	0.244725691867155	0.101650580848062	2.4023544830269	0.0162899142534838	0.0366200224158157
SPV_1216	11075.7925254643	-0.320598591439764	0.0506316744777104	-6.33205716319266	2.41913821166338e-10	2.00920056491708e-09
SPV_1217	1725.93045258061	-0.0178978467828689	0.0843919606151715	-0.21236972878868	0.831818600069603	0.888675953249818
SPV_2527	130.790337937056	-0.577005143397364	0.188715553213126	-3.05825760826703	0.00222628103787203	0.00634026952679481
SPV_2526	232.342892909632	0.241669198038706	0.152973830609916	1.57983720495012	0.114144152899813	0.186175960152941
SPV_1218	3352.9344080379	-0.0430956096903053	0.0461272251020689	-0.934252775206472	0.350173518221029	0.467133355960177
SPV_1219	1732.01026647702	-0.0152554483954806	0.0546500985174626	-0.279111258376081	0.780159443402587	0.848850676132072
SPV_1220	1787.08046894154	-0.0220388000039556	0.0562006526882995	-0.392207499360616	0.694904903462848	0.781977553392741
SPV_1221	3452.49129125153	0.0187411498731503	0.0547133682928564	0.342560503320042	0.731929119823143	0.814857681499268
SPV_1222	2500.57356884645	-0.00659307997942044	0.0578233936048656	-0.113916566484375	0.909303932901503	0.940087659796606
SPV_1223	2418.38897160124	-0.0578569056344407	0.0527481630353334	-1.09692186893445	0.272675547980114	0.384145466813717
SPV_1224	2400.60049723527	-0.0480515570388931	0.0588600755127834	-0.816378799858346	0.414283518009477	0.531579045409704
SPV_1225	948.44514609352	0.704576703643069	0.0723063813389606	9.74408390405072	1.95534477423073e-22	4.4106356555091e-21
SPV_1226	5643.98069387458	0.0398888052443812	0.0841266600099505	0.473973509145111	0.635518798052915	0.734714510270842
SPV_1227	8359.05527627098	0.384927175629616	0.0522281927054772	7.37008861332449	1.70514657860884e-13	1.96785811542939e-12
SPV_1228	6184.55336083952	0.224510272813288	0.0597079611585401	3.76013448174592	0.000169822039757618	0.000617393313038225
SPV_1229	7049.74849555453	0.269783228464632	0.056335283105663	4.78887112876602	1.67722143000774e-06	8.60280242523351e-06
SPV_1230	6800.3935936812	0.262472443606717	0.0595460570663771	4.40786392689422	1.04395095020916e-05	4.64628393759011e-05
SPV_1231	8820.53484088189	0.222491978360117	0.0459145811079504	4.8457524886103	1.26132686245491e-06	6.61966639205214e-06
SPV_1232	8111.95750032239	0.20998056645423	0.0442142989021931	4.74913085600447	2.04292728791098e-06	1.02924128591454e-05
SPV_2528	1186.01555980769	0.412580308703887	0.0690386067497628	5.9760804262386	2.28570189346407e-09	1.69929522791243e-08
SPV_2332	1.35286300914755	-0.340318655115606	0.647591518449407	-0.493048216304682	0.621978518967158	0.724546572857869
SPV_2333	2331.84513901614	0.473205137179878	0.0865019310964101	5.47044816285327	4.48898991650763e-08	2.84685143267337e-07
SPV_1233	1395.23399938378	-0.223725144477939	0.0605398552609971	-3.69618046387434	0.000218867423670367	0.000777194697648798
SPV_1234	1506.39993056589	0.0798847852325585	0.0636388122954437	1.25507777302225	0.209450528364728	0.308655752638445
SPV_1235	227.066471075748	-0.124786538059532	0.149655142314402	-0.834074336113066	0.404239095966997	0.522678646120018
SPV_1236	6916.97690018576	0.0497836381206973	0.102569240336619	0.485386619585746	0.627402121978624	0.728726279770374
SPV_1237	4186.69685239025	0.00538030563215675	0.0409507778607342	0.131502351516974	0.895377926488018	0.932000620911754
SPV_1238	5450.72329560327	-0.00741510824307785	0.0527580262033525	-0.140481523743877	0.888279549639877	0.927212193384409
SPV_1239	3546.8209698153	0.0284136288097909	0.0420018226129277	0.676586388441574	0.4986684177021	0.614436256448584
SPV_1240	7882.43533317974	0.0723294858217864	0.0383281927678662	1.88714961174748	0.0591402054042876	0.109107809515252
SPV_1241	5780.86256424131	0.0260683171167121	0.0544271236145271	0.478977065463515	0.631954944512473	0.732300388124495
SPV_1242	2248.21751207028	0.0847536467350069	0.0531925918674802	1.59327525978773	0.11109845424331	0.182558304365042
SPV_1243	7338.71658476176	0.0756613961199069	0.0493624447521696	1.5327587909075	0.125335297631885	0.200371489393328
SPV_1244	10784.6049856291	0.0337168454276169	0.046311285787965	0.728037977610367	0.466590338745822	0.583050427120192
SPV_1245	1485.33563655698	-0.317724293292376	0.111534322436663	-2.84860776804014	0.00439109789119049	0.0116997708912928
SPV_2529	485.540103742355	0.201858651575007	0.142122821500681	1.42048196164803	0.155467416405534	0.24090774517173
SPV_1246	27149.4169669244	-0.114353073118471	0.0379580102317433	-3.01259229959555	0.00259026652767122	0.00728575581689802
SPV_1247	3216.65494715952	0.119986004233396	0.0690119353866674	1.73846225807881	0.0821293948061487	0.14288067369869
SPV_1248	515.663732814913	-0.660657200356021	0.140454850331758	-4.70336867660839	2.5590371778731e-06	1.26046868438662e-05
SPV_2530	168.879476184522	-0.555444992364871	0.180256996479296	-3.08231254544912	0.00205399051893611	0.00591751985499009
SPV_2334	198.371730661763	-0.830953957416755	0.185707362227495	-4.47531081519415	7.63002339374013e-06	3.4737606505904e-05
SPV_2568	103.249852742412	-0.70568130062169	0.236071467519142	-2.98999338677413	0.00278983487136333	0.0077997496051496
SPV_1249	1295.56594150978	-0.819076748689385	0.109367060397148	-7.48960726122196	6.9080009734233e-14	8.21100714505703e-13
SPV_1250	1919.74243268401	-0.78210117934906	0.0722383782929758	-10.8270722947927	2.56216694829417e-27	7.37087158313613e-26
SPV_1251	3533.01160012544	-0.518720437286568	0.0695829915067567	-7.45492313108492	8.99202409252263e-14	1.06245046569389e-12
SPV_1252	273.007853826961	0.122617048212859	0.139157684501083	0.881450126592004	0.378074236758732	0.496804166347864
SPV_1253	60.516978477383	0.0310373013733588	0.223066945855354	0.140275764953817	0.888442111746673	0.927212193384409
SPV_1254	408.977386331614	0.180775838842944	0.117406978668589	1.54004152266246	0.123550232387562	0.19793963784448
SPV_1255	575.002752855724	0.270765429178218	0.116705269245195	2.32027861002498	0.0203258104642053	0.0444154149435032
SPV_1256	570.437662618965	-0.504053769020525	0.0967174754272708	-5.21193860924907	1.86877396517183e-07	1.09425260202539e-06
SPV_1257	0	NA	NA	NA	NA	NA
SPV_1258	5121.87025257506	-0.413828310160029	0.0376128795486176	-11.0020112880698	3.73702400674974e-28	1.14122963898434e-26
SPV_2531	219.500182027246	-0.322768883242359	0.173657913640741	-1.85777586258157	0.0632008501959821	0.114989631199839
SPV_1260	3586.93878214571	0.129971616275602	0.0941609990188476	1.38039556229606	0.167464885793321	0.255117266538558
SPV_1261	4.01135828432945	-0.71406137848826	0.620997054301562	-1.19534279504075	0.231953125994266	0.337309124614373
SPV_1262	1372.50363496539	0.510516040076599	0.0880382187783607	5.79879906262031	6.67915047508756e-09	4.65196971685923e-08
SPV_1263	681.751297751601	0.150647591020335	0.117631587451473	1.28138147658995	0.200059707162534	0.296357103520619
SPV_1264	640.260641281233	0.105754939305551	0.139000580076238	0.761659316561372	0.446263362601867	0.562076633733951
SPV_1265	229.136160439659	0.0920630216691452	0.140216688666897	0.658749621718937	0.510056562578483	0.624206089222126
SPV_1266	100.588106240615	0.194208571951152	0.178272332172627	1.09265485713421	0.274545367266201	0.385957899450006
SPV_1267	215.393605779976	-0.0897688747053161	0.195074529189482	-0.457817657418832	0.647083448906288	0.744183456592689
SPV_2532	1.05376723608718	-0.760403587496006	0.589665410510105	-1.23816635660748	0.215654383437937	0.316388729581896
SPV_1272	43.7830285163859	0.486905099656688	0.273500946373651	1.78025164334342	0.0750347870892331	0.132620517688025
SPV_1273	4.67075623075306	0.160669613719325	0.615846697067328	0.257015726773991	0.797166632575084	0.861951786476067
