feature_id	XbaseMean	Xlog2FoldChange	XlfcSE	Xstat	Xpvalue	Xpadj
SPV_1311	4842.87824120935	0.275239379192275	0.0487138545266583	5.65014835356656	1.60309425169896e-08	4.97209701503506e-08
SPV_1312	4761.3687088651	0.182418847433214	0.0483691794807068	3.77138154373005	0.000162346221121851	0.000343924491917689
SPV_1317	204.603663310789	0.297210146186028	0.149868681191734	1.98548847031029	0.0470901516314321	0.0709749058378077
SPV_1318	488463.372194382	0.194841113910719	0.0488183579545229	3.9911446947031	6.57551448810453e-05	0.000145187945037681
SPV_1319	32.7070613928379	0.267211293249831	0.344512047829204	0.776868961362438	0.437236085275691	0.50755182998377
SPV_1320	23458.3135707459	0.122012283356622	0.044814656226008	2.72260130625442	0.00647701715873574	0.0112680798072659
SPV_1321	3.8057088259483	1.03633460834194	0.62804342474288	1.60463100887765	0.1085750330637	0.150608973187592
SPV_1322	8.49093823773707	-0.0749210971395855	0.553870329378364	-0.126979483539064	0.898956636855188	0.921179504701003
SPV_1323	1.08271505366934	-0.926340819343845	0.636035166506133	-1.56495239613197	0.117594071670302	0.161654089573807
SPV_1326	18846.8056943868	0.0545476454992651	0.057463348313365	0.949249451500908	0.342493755861943	0.410299567601797
SPV_1327	11075.7855767492	0.691487738500707	0.0571155712749687	12.1068893359162	9.71074221531464e-34	1.23562969855125e-32
SPV_1328	4155.44758117293	0.173551066907162	0.0599886251392647	2.89318767172597	0.00381353358327392	0.00683817900885161
SPV_1329	1773.20698556511	0.387259084225215	0.067068643490826	5.77426816572457	7.72882624164959e-09	2.45860898872988e-08
SPV_1330	1996.3904262048	0.378037591148851	0.0726604353221088	5.20322163295815	1.95863047422509e-07	5.50691429367819e-07
SPV_1331	7890.00754760389	-0.078507398376079	0.0456856688920083	-1.71848663163711	0.0857078907755809	0.121608408284152
SPV_1332	5526.36859124169	-0.0531161829421732	0.040652690158025	-1.30671644284309	0.191309032175726	0.248201587495958
SPV_1333	6699.50990932566	0.250693566147421	0.0482728371492548	5.19337257041826	2.0651831394119e-07	5.77378666441214e-07
SPV_1334	6772.15551655531	0.185425434106671	0.0600211253341464	3.08931981734983	0.00200615353503472	0.00376746903220806
SPV_1335	25745.3657501385	0.155299267454147	0.0725344635611145	2.14103719911613	0.0322710383573201	0.0502415773641415
SPV_1336	16675.9925666054	0.292631683406855	0.05863205455369	4.99098422195365	6.00724051497327e-07	1.6357163816491e-06
SPV_1337	23978.5362385275	0.279164703514361	0.0726094125725827	3.84474840168913	0.000120676189208944	0.000260371995195384
SPV_1338	5601.27725160299	0.388991926053187	0.0679018169287476	5.72870354858257	1.01201070648083e-08	3.1987918031281e-08
SPV_1339	11891.767380839	0.477803186323922	0.0579042748030235	8.25158405825455	1.56308632229419e-16	8.69111022340049e-16
SPV_1340	15196.8910089222	0.414265623761537	0.0535858701436405	7.73084711438122	1.06833265113972e-14	5.27522465799092e-14
SPV_1341	5143.51127595507	0.566888555673061	0.0726858938326619	7.7989764320355	6.24113179860468e-15	3.15232738428252e-14
SPV_1342	162.615321901911	0.129491815803033	0.179044618502252	0.722760318973123	0.469827150098377	0.540641677069727
SPV_2533	6.2100443090192	0.66587040512927	0.574420162248217	1.17616796515023	0.239527763015333	0.302498975066194
SPV_2534	13.9104580724567	0.739035287526199	0.402859450713364	1.83548732596086	0.0664335152856087	0.0962558597386375
SPV_1343	244.627288957362	0.342980314353767	0.126544271433564	2.70996551034692	0.00672902049119775	0.0116802481317759
SPV_1344	168.160954681836	0.508849854293355	0.23483201284522	2.1684565124431	0.0301239699452451	0.0472696287283094
SPV_1345	4107.65393922696	0.445644118817214	0.0475723895234768	9.36780802827057	7.40544331751432e-21	5.03417978947463e-20
SPV_1346	17512.4402995242	0.449201854280387	0.0351089152324606	12.794565548338	1.75833032969627e-37	2.66434023240236e-36
SPV_1347	659.712053387458	0.164797859592269	0.0763563462571773	2.15879718044353	0.0308659053374971	0.0482431670038832
SPV_1348	1057.38558978739	-0.028870559120771	0.0793603543663126	-0.363486149575832	0.716241757479826	0.774368131044365
SPV_1349	7422.1325625313	-0.0442335176574288	0.0379651051444575	-1.16505517138602	0.243996661110036	0.307513252256141
SPV_1350	2087.81290702091	0.302702266080445	0.073229514846231	4.13381156176264	3.56796050661899e-05	8.04818364277124e-05
SPV_1351	5672.38840493268	-0.226900271557401	0.0456772735053877	-4.9674719678399	6.78313597955794e-07	1.83440393997582e-06
SPV_1352	442.028648410665	-0.341938870439063	0.105320410901711	-3.24621556621576	0.00116950247690089	0.00224730146819775
SPV_1353	429.884578411544	-0.307884174115688	0.0899076773538166	-3.42401198899318	0.000617038986994016	0.00122115891244578
SPV_1357	24989.4272965147	-0.0067186184244972	0.0772464421877171	-0.0869843252896975	0.930683971484598	0.946247820519231
SPV_1358	7998.67575994196	-0.319343147570747	0.0557472837326823	-5.72842078518841	1.01369868632142e-08	3.19903321517968e-08
SPV_1359	2902.09628122156	0.033312308099045	0.0575773716800194	0.578597067727887	0.562861083753904	0.630163142273829
SPV_1360	7051.32072918132	1.21302886592127	0.124710786126461	9.72623590707969	2.33057775202618e-22	1.68225339555345e-21
SPV_1362	2068.29678533013	0.455290533180315	0.0520795222107657	8.74237217938322	2.28266068803587e-18	1.36890678723601e-17
SPV_1363	12279.745796649	0.129920307060572	0.0481760799698641	2.69681411353839	0.00700063372606004	0.0120770930632081
SPV_1364	784.388475653706	0.203163683730749	0.0805265937670298	2.52345719947059	0.011620720573276	0.0195318631142701
SPV_1365	3777.79547025074	-0.151512955854792	0.0536681009514455	-2.82312327929639	0.00475582806361144	0.00843638847745192
SPV_1366	1722.29587948765	0.00900491927011707	0.0517752273405933	0.173959672390546	0.861897155694945	0.89340253475429
SPV_1367	9916.11362999484	0.0919188768692285	0.0477643809892847	1.92443881886882	0.054299602602275	0.0807140802401854
SPV_1368	16698.8315319307	0.437025839140442	0.061719172451986	7.0809564130092	1.43162930381268e-12	5.89581777607504e-12
SPV_1369	26683.4878222524	0.275615037512525	0.0527070421561117	5.22921475094942	1.7023153378483e-07	4.81352698807531e-07
SPV_1370	18768.9937830072	0.45434177703048	0.044983054808651	10.1002940286435	5.50768048815421e-24	4.4262128619377e-23
SPV_1371	10148.3259851827	-0.0624583554837713	0.0483533400843223	-1.29170492139775	0.196459352496778	0.253593366305424
SPV_1372	1320.13392598969	0.163225093690123	0.0746984314459136	2.18522854074275	0.0288720938650939	0.0455211329008828
SPV_1373	6030.01537018968	-0.125049528400709	0.0507075977032068	-2.46607972063098	0.0136600928059133	0.0226527019379598
SPV_1374	2264.53271590338	0.142511497026892	0.0527317704424169	2.70267854266293	0.00687832321778254	0.0118932679331867
SPV_2356	0	NA	NA	NA	NA	NA
SPV_1375	5221.02348201329	0.090994975259377	0.0848530655157225	1.07248576711456	0.28350190337132	0.348452803834099
SPV_1376	503.355887100034	-0.0213195768472067	0.0806448862705606	-0.26399677968295	0.791782400195773	0.838233634340592
SPV_1377	98.5774704031127	0.243577195422061	0.208667971217645	1.17127000497564	0.241490264102032	0.30454776000161
SPV_1378	1089.48408312211	0.173908046432147	0.0917286332543435	1.89593046311468	0.0579692401149964	0.0851731618269933
SPV_1379	242.064114957547	0.295039380572428	0.168683615635492	1.75017062613581	0.0800888757919779	0.113961590284642
SPV_1380	6283.14561358034	-0.0440841744790421	0.0466923828640652	-0.944113273959979	0.345111766852947	0.412525600577555
SPV_1381	849.479424170882	0.178799093133176	0.0772102818987215	2.31600784260292	0.0205578404881126	0.0331766775356939
SPV_1382	2135.75461713891	-0.249367041525136	0.0610965734120305	-4.08139310169384	4.47665663465087e-05	9.96206661410535e-05
SPV_1383	5047.07582826596	0.0944739643603978	0.0728354027086164	1.29716009916951	0.194576106408326	0.251617961707184
SPV_2535	96.4555624528475	0.937713917165671	0.217417600952607	4.31003220761807	1.6323077110246e-05	3.80743925544517e-05
SPV_1384	1660.3533469417	0.526938708994864	0.0896801128076471	5.87595213429222	4.20419801998883e-09	1.36361651465324e-08
SPV_1385	4661.32711331533	-0.324481826997628	0.0621243233055999	-5.22312257596314	1.75930846579872e-07	4.9605501485944e-07
SPV_1386	2473.71190118343	-0.318919690793534	0.0431658358089251	-7.38831099828728	1.48705606436932e-13	6.67829476871743e-13
SPV_1387	6834.90780832109	-0.0620650402244911	0.0526606435887836	-1.17858716356271	0.238562605509228	0.301814386192363
SPV_1388	8774.0255168042	-0.142496848954109	0.037129662358323	-3.83783104750108	0.000124125834220851	0.000266655607065357
SPV_1389	4068.8983782054	0.251352056734886	0.0443316209029753	5.66980995893703	1.42956000356864e-08	4.45475134550039e-08
SPV_1390	7808.25386544599	-0.0610602166321517	0.0475646243839375	-1.28374561348754	0.199230978777151	0.256359504195575
SPV_1391	3132.02336662658	-0.0776582247211495	0.0436528903759478	-1.77895087913163	0.0752478155342736	0.107690637228214
SPV_1392	4737.60832817159	-0.0271477476713798	0.045420021603411	-0.597678051188629	0.550054773487679	0.61791665272951
SPV_1393	2365.1339108245	0.173333827319741	0.0483678293509419	3.58392759677815	0.000338465944848168	0.000692633918065581
SPV_1394	5361.68554285949	-0.38506867584668	0.0444283466521139	-8.66716845884164	4.42999283377129e-18	2.64070143394475e-17
SPV_1395	6682.22945708328	-0.402290598997657	0.0528367591720494	-7.61383387471621	2.66082756443291e-14	1.27578326458921e-13
SPV_1396	5774.43694947087	-0.295423688900271	0.053124132678199	-5.56098857029513	2.68250767365928e-08	8.11703922593547e-08
SPV_1397	5179.39733324563	-0.0569089594183531	0.0420477505101178	-1.3534679942515	0.175906168175617	0.230325688541293
SPV_1398	5809.52974921072	-0.194328485172443	0.0529475520234523	-3.6701820706384	0.000242377765360284	0.000502737580188258
SPV_1399	11112.6540135564	-0.208124386879239	0.0457526536316091	-4.54889014636613	5.39295846359161e-06	1.329816465867e-05
SPV_1400	747.023326895592	-0.063957976402349	0.0813381223323147	-0.785880541258916	0.431937475476882	0.502282301594382
SPV_1401	7367.70082573259	0.131926993130405	0.0525526766387903	2.5104167924929	0.0120588737517481	0.0201828536232884
SPV_1402	68769.3638036129	-0.895356714695753	0.0699663616270898	-12.7969608176689	1.70494083746789e-37	2.60331350951827e-36
SPV_1403	46182.4316324079	0.316798202841088	0.0334639857250328	9.46682564973418	2.88477022202366e-21	2.00921715463753e-20
SPV_1404	23964.2010327041	0.362638479825513	0.0682558871166773	5.31292903532545	1.07877056442602e-07	3.08998495005143e-07
SPV_1405	2634.14036511799	0.358250772703441	0.0617650015406412	5.80003821690353	6.6299807834617e-09	2.12609238371106e-08
SPV_1406	5849.2292222662	0.373851305461615	0.0680662228090096	5.49237688318361	3.96559992755555e-08	1.18728745945668e-07
SPV_1407	7487.79358290396	0.682350141383669	0.0456225921424371	14.9562457842047	1.41803021464209e-50	3.90943052231189e-49
SPV_1408	2558.72516799628	1.94895691944795	0.0680150698795402	28.6515848664671	1.53180147668077e-180	5.06770988535221e-178
SPV_2357	7.24986125849874	2.10282073900943	0.541272560575893	3.57662078482014	0.000348064529294944	0.000711542832801713
SPV_1409	12425.173227841	0.780566965470758	0.0657625167546007	11.8693713206467	1.70745887026063e-32	2.05412476210143e-31
SPV_1411	5708.87038149109	-0.114038345036058	0.0435707743437583	-2.61733324752061	0.0088619776033536	0.015099592740478
SPV_1412	5313.98521878039	-0.0248959325866208	0.0502082585432468	-0.495914011438748	0.61995508015106	0.684814042348277
SPV_1413	6626.73972977066	1.10682580215667	0.0942985836336562	11.7376129906783	8.17616017923207e-32	9.54686938575038e-31
SPV_2536	123.5411840749	1.34042636142446	0.250006924141247	5.35733426772886	8.44587792086711e-08	2.44745513473302e-07
SPV_1414	2457.29742143006	-0.446490742241189	0.122293905026358	-3.65095558869287	0.000261266419275537	0.000538539815432961
SPV_1415	8372.43770108859	0.489760251637294	0.0493082538302325	9.93338704673732	2.97958903446473e-23	2.29243574938468e-22
SPV_1416	6347.03247375448	0.0525696100983945	0.0726036417758071	0.724046881514593	0.469036953736231	0.540045448472401
SPV_1417	5047.2179476088	0.0431585128531906	0.0701776010179196	0.614966509578227	0.538576837854398	0.607428990421012
SPV_1418	5626.13448739917	0.00363369219161819	0.0524298424098829	0.069406896219152	0.944665739770304	0.957692284700742
SPV_1419	529.573099504948	0.510966783249179	0.128463857756519	3.97808692288333	6.94719763243453e-05	0.000152884559871203
SPV_1422	736.015651744394	0.893504307125889	0.0771959527172864	11.5755525104364	5.48169607974246e-31	6.04509262127155e-30
SPV_1423	1337.64416031264	0.822853043239701	0.0895528526491398	9.18946045393882	3.94816678089745e-20	2.58650530035691e-19
SPV_1424	1245.28618281569	0.82271474437811	0.110144884677926	7.4700404971367	8.01701442212797e-14	3.68374389535278e-13
SPV_2362	32.5237192405762	-1.04091248530215	0.355184544280983	-2.92098486669681	0.00348926775956843	0.00631376162510786
SPV_1425	2077.1229860961	0.0429805454805358	0.0591760850188806	0.726586162945414	0.467479507220803	0.538762796662017
SPV_1426	4044.97072423688	0.410561097393205	0.0618745657517537	6.6356509696985	3.23073505006862e-11	1.1964569168631e-10
SPV_1427	3094.74464945828	0.685761665058824	0.0581757142629202	11.7879501483036	4.50369424761655e-32	5.32132921518979e-31
SPV_1428	8193.81156845801	-0.0729236068756806	0.0454536368521695	-1.60419179349395	0.108671783090035	0.150637911615726
SPV_1429	4976.02900385063	0.389329328599407	0.0697625595230978	5.58105352702546	2.39066050308642e-08	7.28949477515599e-08
SPV_1430	119.9736462178	0.427665609406578	0.161991869060849	2.63862007151068	0.00832442153847021	0.0142080625570622
SPV_1431	7431.15202668262	0.0862604643023746	0.0491097131726751	1.75683802993444	0.0789454208561508	0.112576623850186
SPV_1432	33361.0956133583	0.174179109289604	0.0511163812862083	3.40758298494299	0.000655409756943563	0.00129322899357154
SPV_2363	70.6332282844663	-0.18312442978321	0.193977592595862	-0.943957342770876	0.345191447133158	0.412525600577555
SPV_1433	1406.89127029894	-0.27374659370481	0.0523139010694139	-5.23273142864231	1.670233346467e-07	4.72954806381882e-07
SPV_1434	1069.18229005442	-0.207597200174904	0.0654791469957849	-3.17044223203058	0.00152207094097173	0.00288844246446356
SPV_1435	824.929611783547	0.0223233093279644	0.0860281921020158	0.259607648948545	0.79516643557678	0.84047144548451
SPV_1436	12521.2549180795	-0.00832461245193901	0.0510089727654393	-0.163201724487876	0.870359608467393	0.898888565456698
SPV_1437	2469.38088059759	0.433613266517549	0.0547920293153759	7.91388173233355	2.49485313222665e-15	1.28965715298695e-14
SPV_1438	7233.30454133394	-0.487327693782906	0.066560388744005	-7.32158419036378	2.45060498231734e-13	1.08581493078123e-12
SPV_2537	24.1927167382928	0.880431210006943	0.363591216285411	2.42506158865693	0.015305789904715	0.0250883509173074
SPV_1439	9651.12956934964	1.08936625376057	0.0634398922375174	17.1716641918664	4.32830298370344e-66	1.95265486878439e-64
SPV_2538	13.5648930458039	0.0554606857957182	0.408883575887761	0.13055520904777	0.896127177355894	0.920234064692938
